username,text,comments_full,comments,likes,image,images,time,post_url,images_lowquality,images_lowquality
Ofer Mezan,"🔥חדש להשכרה בהרצליה הצעירה!!!!🔥

דירת 4 חדרים בקומת קרקע עם מרפסת גדולה של כמעט 20מ""ר, בבניין מטופח ומסודר שסיים תמ""א, שני שירותים, אין יחידת הורים, חניה בטאבו!
שקטה ונעימה, קרובה למוסדות החינוך, ליציאות ולמרכז!

שכירות - 6,500ש""ח לחודש
וועד - 250ש""ח
ארנונה לחודשיים - 700ש""ח

לכניסה מיידית!!!💪🔥

מתאים לכם???🙂
צרו קשר - 0544-222740☎️ עופר family סוכנות נדל""ן שהיא משפחה!💙",,17,5,,,2022-06-14 14:06:58,https://m.facebook.com/groups/119965198095838/permalink/5319875651438074/,"['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281350236_5599719330072144_6444526799483833998_n.jpg?stp=cp0_dst-jpg_e15_p240x240_q65&_nc_cat=107&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=ugYOOhfWg8IAX89im7s&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8Xsp_YBI9RmypqS940XWw0U3T9dme5yPZre6Do0mbGXw&oe=62BFBCA6', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281367645_5599719333405477_2562614692454150554_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=101&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=d-0xlbFUU4sAX-pa_6k&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT-fN_cacjO8FzEE4koTgYjLTvAz2morSOrm909JSvN0WQ&oe=62BE789C', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281345567_5599719320072145_2210912185194556454_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=101&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=md8vWYmDIZAAX_-zIT9&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8VXzPBvoBeFqp4HY8v9QKaqKowgxxPHBX2NoDIwh5B5Q&oe=62BE247D', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281415136_5599719310072146_192370056094677427_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=106&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=2kuUk5l5HDwAX8DsmV2&tn=ZJzhWzbq4X-qkb9x&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8ck5jxmuEwrhQlj0OAy9s2jSpq2uXLN6cuXuPO5_rzvw&oe=62BF655B']","['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281350236_5599719330072144_6444526799483833998_n.jpg?stp=cp0_dst-jpg_e15_p240x240_q65&_nc_cat=107&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=ugYOOhfWg8IAX89im7s&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8Xsp_YBI9RmypqS940XWw0U3T9dme5yPZre6Do0mbGXw&oe=62BFBCA6', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281367645_5599719333405477_2562614692454150554_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=101&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=d-0xlbFUU4sAX-pa_6k&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT-fN_cacjO8FzEE4koTgYjLTvAz2morSOrm909JSvN0WQ&oe=62BE789C', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281345567_5599719320072145_2210912185194556454_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=101&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=md8vWYmDIZAAX_-zIT9&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8VXzPBvoBeFqp4HY8v9QKaqKowgxxPHBX2NoDIwh5B5Q&oe=62BE247D', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281415136_5599719310072146_192370056094677427_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=106&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=2kuUk5l5HDwAX8DsmV2&tn=ZJzhWzbq4X-qkb9x&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8ck5jxmuEwrhQlj0OAy9s2jSpq2uXLN6cuXuPO5_rzvw&oe=62BF655B']"
Rachel Hasenfeld,"https://m.facebook.com/story.php?story_fbid=10224958616544534&id=1589803358
ללא תיווך. ניתן לראות מחר בבוקר 15.6.22 בין 0930 ל1100.",,0,0,,,2022-06-14 14:32:08,https://m.facebook.com/groups/119965198095838/permalink/5319927254766247/,[],[]
Yotam Harel,"3 שותפים מחפשים שותף רביעי
דירת סטודנטים ענקית
רחוב יהודה הלוי, מרכז העיר
150 מטר + 150 מטר גג
מחיר 1650 לחודש
314 ארנונה חודשים
50 ועד בית לחודש

0526680652 - יותם",,0,0,,,2022-06-14 14:57:50,https://m.facebook.com/groups/1663070923962851/permalink/3244171605852767/,"['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/286797899_10228465382368417_6200733781850679659_n.jpg?stp=cp0_dst-jpg_e15_p160x160_q65&_nc_cat=107&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=9sW3_v_bVgkAX_8P1nU&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT-6h3CQJFFgcBpNbLoKW4HYlNtoT5ZMO3iS78WEN_7bYQ&oe=62BEB06E', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t15.5256-10/287691653_473435654539540_3885755069974248154_n.jpg?stp=cp0_dst-jpg_e15_q65_s280x280&_nc_cat=101&ccb=1-7&_nc_sid=08861d&efg=eyJpIjoidCJ9&_nc_ohc=C1c4vz9M7X8AX8lAaZ7&tn=ZJzhWzbq4X-qkb9x&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_e4ld3qF0H2ncG3QFttA6D4I_g0RK_5egcuAMBHfDDsw&oe=62BF20F4', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/285704621_10228465382968432_8783888093748987456_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=103&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=iUD-\\-\\G3D558AX9OxB_v&tn=ZJzhWzbq4X-qkb9x&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_LywrnlOeMfj8aOvqTWL2pxGdDw3ZXYc4ue8ZF10gJfw&oe=62BE1FAF', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/286996626_10228465383168437_864254876417543764_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=101&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=dOFOxVYnm0kAX-BhaEZ&tn=ZJzhWzbq4X-qkb9x&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_1DPVHKxyO0Pd1_-154PZLL49PL3NjwDdXPLCrJmydSg&oe=62BEE567', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/285473626_10228465383328441_6092910431604311902_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=102&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=uVy4J5B62EIAX_ZI-M8&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT9V4i8Vib_IUDGAe1ZXA3Z_A26M0pSs9dQUJ1evq4lbmg&oe=62BE63FA']","['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/286797899_10228465382368417_6200733781850679659_n.jpg?stp=cp0_dst-jpg_e15_p160x160_q65&_nc_cat=107&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=9sW3_v_bVgkAX_8P1nU&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT-6h3CQJFFgcBpNbLoKW4HYlNtoT5ZMO3iS78WEN_7bYQ&oe=62BEB06E', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t15.5256-10/287691653_473435654539540_3885755069974248154_n.jpg?stp=cp0_dst-jpg_e15_q65_s280x280&_nc_cat=101&ccb=1-7&_nc_sid=08861d&efg=eyJpIjoidCJ9&_nc_ohc=C1c4vz9M7X8AX8lAaZ7&tn=ZJzhWzbq4X-qkb9x&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_e4ld3qF0H2ncG3QFttA6D4I_g0RK_5egcuAMBHfDDsw&oe=62BF20F4', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/285704621_10228465382968432_8783888093748987456_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=103&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=iUD-\\-\\G3D558AX9OxB_v&tn=ZJzhWzbq4X-qkb9x&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_LywrnlOeMfj8aOvqTWL2pxGdDw3ZXYc4ue8ZF10gJfw&oe=62BE1FAF', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/286996626_10228465383168437_864254876417543764_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=101&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=dOFOxVYnm0kAX-BhaEZ&tn=ZJzhWzbq4X-qkb9x&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_1DPVHKxyO0Pd1_-154PZLL49PL3NjwDdXPLCrJmydSg&oe=62BEE567', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/285473626_10228465383328441_6092910431604311902_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=102&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=uVy4J5B62EIAX_ZI-M8&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT9V4i8Vib_IUDGAe1ZXA3Z_A26M0pSs9dQUJ1evq4lbmg&oe=62BE63FA']"
Yotam Harel,"3 שותפים מחפשים שותף רביעי
דירת סטודנטים ענקית
רחוב יהודה הלוי, מרכז העיר
150 מטר + 150 מטר גג
מחיר 1650 לחודש
314 ארנונה חודשים
50 ועד בית לחודש

0526680652 - יותם",,0,1,,,2022-06-14 15:12:24,https://m.facebook.com/groups/550870795608828/permalink/984089168953653/,"['https://scontent.fsdv3-1.fna.fbcdn.net/v/t15.5256-10/281852319_367057178856902_8646380695770301924_n.jpg?stp=cp0_dst-jpg_e15_q65_s280x280&_nc_cat=105&ccb=1-7&_nc_sid=08861d&efg=eyJpIjoidCJ9&_nc_ohc=8ySu0rk8QbQAX8i7XCi&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT9a2UfcuC0nFOq9yvz_ZSS0ayVbSzRPag1MQM1iW8c8Xw&oe=62BED547', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/285828333_10228465432769677_8343210487669241150_n.jpg?stp=cp0_dst-jpg_e15_p160x160_q65&_nc_cat=111&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=IvtzOpwfUNYAX-xMCc3&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8kPOxTvQWbshqyCzJef1nyeVg0hBdFkQbKV8jInLDiIA&oe=62BEA11C', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/286183241_10228465433249689_8396427717804781384_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=103&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=xmR7-lt5x_MAX_Ndi0a&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8Y-KTnbJXkTB7YF5IWINutE16c63McmVmBVSUM-FrXww&oe=62BF8879', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/285363856_10228465433649699_5056522417305610463_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=102&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=kPgjzYWjA5AAX_1m7m0&_nc_oc=AQkFd9Acu0c2w_6XbqtMYjbLkPg5xnzVdfZJBnb1DVRHbN3TYlwF7eyZ2wJMkDd1hvY&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT-plduVL4NPi0I7ynV2ygKokdw5KH6zbi3FgmPX4uLxRA&oe=62BE50F9', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/285716857_10228465434409718_3053192184643454184_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=103&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=S1exutN03KYAX8RwaXH&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8kO4TsvsdU5opeP-qMsEJyMnIUIsO3nqu2EfZMNHnq0Q&oe=62BF04D6']","['https://scontent.fsdv3-1.fna.fbcdn.net/v/t15.5256-10/281852319_367057178856902_8646380695770301924_n.jpg?stp=cp0_dst-jpg_e15_q65_s280x280&_nc_cat=105&ccb=1-7&_nc_sid=08861d&efg=eyJpIjoidCJ9&_nc_ohc=8ySu0rk8QbQAX8i7XCi&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT9a2UfcuC0nFOq9yvz_ZSS0ayVbSzRPag1MQM1iW8c8Xw&oe=62BED547', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/285828333_10228465432769677_8343210487669241150_n.jpg?stp=cp0_dst-jpg_e15_p160x160_q65&_nc_cat=111&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=IvtzOpwfUNYAX-xMCc3&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8kPOxTvQWbshqyCzJef1nyeVg0hBdFkQbKV8jInLDiIA&oe=62BEA11C', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/286183241_10228465433249689_8396427717804781384_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=103&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=xmR7-lt5x_MAX_Ndi0a&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8Y-KTnbJXkTB7YF5IWINutE16c63McmVmBVSUM-FrXww&oe=62BF8879', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/285363856_10228465433649699_5056522417305610463_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=102&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=kPgjzYWjA5AAX_1m7m0&_nc_oc=AQkFd9Acu0c2w_6XbqtMYjbLkPg5xnzVdfZJBnb1DVRHbN3TYlwF7eyZ2wJMkDd1hvY&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT-plduVL4NPi0I7ynV2ygKokdw5KH6zbi3FgmPX4uLxRA&oe=62BE50F9', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/285716857_10228465434409718_3053192184643454184_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=103&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=S1exutN03KYAX8RwaXH&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8kO4TsvsdU5opeP-qMsEJyMnIUIsO3nqu2EfZMNHnq0Q&oe=62BF04D6']"
Tal Zano,"מתיווך
להשכרה דירה בין נוה עמל לגבעת חן בגודל 50 מטר
* גינה בגודל 100 מטר מתוחמת עם פרטיות מוחלטת
2 חדרים גדולים מאוד
באזור פסטורלי ושקט
כניסה מיידית
4500₪ כולל הכל חוץ מחשמל
0502208282
בעזרת השם אחלה יום מלא בשפע של תורה ובריאות לכולנו עד 120!",,8,1,,,2022-06-14 15:21:46,https://m.facebook.com/groups/550870795608828/permalink/984093835619853/,['https://scontent.xx.fbcdn.net/m1/v/t6/An_UvxJXg9tdnLU3Y5qjPi0200MLilhzPXUgxzGjQzUMaNcmjdZA6anyrngvkdub33NZzZhd51fpCAEzNHFhko5aKRFP5fS1w_lKwYrzcNLupv27.png?ccb=10-5&oh=00_AT8MWj0qSZmIfoAXWFOZRNCGkuNO5MAI41tTlKuXuqcYUA&oe=62BEAC79&_nc_sid=55e238'],['https://scontent.xx.fbcdn.net/m1/v/t6/An_UvxJXg9tdnLU3Y5qjPi0200MLilhzPXUgxzGjQzUMaNcmjdZA6anyrngvkdub33NZzZhd51fpCAEzNHFhko5aKRFP5fS1w_lKwYrzcNLupv27.png?ccb=10-5&oh=00_AT8MWj0qSZmIfoAXWFOZRNCGkuNO5MAI41tTlKuXuqcYUA&oe=62BEAC79&_nc_sid=55e238']
Nicole Izmerli,,,0,0,,,2022-06-14 15:21:58,https://m.facebook.com/groups/119965198095838/permalink/5320033031422336/,['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/285666735_1859044424289636_6747434143875065596_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=106&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=gLT5aJvuoa4AX-6DJO5&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT9nLyLgT3MHYnJWZLwKIauKdIzcl-gpLZ5VZ9ryx_eg2Q&oe=62BFB4F5'],['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/285666735_1859044424289636_6747434143875065596_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=106&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=gLT5aJvuoa4AX-6DJO5&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT9nLyLgT3MHYnJWZLwKIauKdIzcl-gpLZ5VZ9ryx_eg2Q&oe=62BFB4F5']
Nicole Izmerli,"מחפשת לשכור דירה בהרצליה והסביבה, עד 2 חדרים .
עד 4,000 ש""ח .
שוכרת יחידה .
כניסה מיידית לחלופין מאוחר יותר לא משנה לי .
תודה לעונים 👐",,0,0,,,2022-06-14 15:22:42,https://m.facebook.com/groups/1663070923962851/permalink/3244187929184468/,[],[]
Nicole Izmerli,,,0,0,,,2022-06-14 15:37:26,https://m.facebook.com/groups/herzliya.apartments/permalink/1743804079290905/,['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/285331884_1859053037622108_7096449444189733531_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=109&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=i7ZMku0wSmAAX80QpvI&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT9U0JGuMwQteT9yH3QMzsrkMWDxjl9UFQoc38ir0o5DcQ&oe=62BFA5BE'],['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/285331884_1859053037622108_7096449444189733531_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=109&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=i7ZMku0wSmAAX80QpvI&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT9U0JGuMwQteT9yH3QMzsrkMWDxjl9UFQoc38ir0o5DcQ&oe=62BFA5BE']
Omer Cohen,"שלום לכולם 🙂
שלושה סטודנטים מחפשים את הדירה הבאה בהרצליה!
מחפשים דירת 4-4.5 חדרים עדיפות בקרבת הרכבת/כביש 4, עדיפות למשופצת ומרוהטת.
כניסה גמישה החל מ-15/8.
הצעות יתקבלו בברכה, תודה מראש!",,0,0,,,2022-06-14 16:06:50,https://m.facebook.com/groups/1663070923962851/permalink/3244213925848535/,[],[]
Omer Cohen,"שלום לכולם 🙂
שלושה סטודנטים מחפשים את הדירה הבאה בהרצליה!
מחפשים דירת 4-4.5 חדרים עדיפות בקרבת הרכבת/כביש 4, עדיפות למשופצת ומרוהטת.
כניסה גמישה החל מ-15/8.
הצעות יתקבלו בברכה, תודה מראש!",,0,0,,,2022-06-14 16:07:05,https://m.facebook.com/groups/119965198095838/permalink/5320141161411523/,[],[]
Omer Cohen,"שלום לכולם 🙂
שלושה סטודנטים מחפשים את הדירה הבאה בהרצליה!
מחפשים דירת 4-4.5 חדרים עדיפות בקרבת הרכבת/כביש 4, עדיפות למשופצת ומרוהטת.
כניסה גמישה החל מ-15/8.
הצעות יתקבלו בברכה, תודה מראש!",,0,1,,,2022-06-14 16:07:27,https://m.facebook.com/groups/550870795608828/permalink/984117955617441/,['https://scontent.xx.fbcdn.net/m1/v/t6/An_UvxJXg9tdnLU3Y5qjPi0200MLilhzPXUgxzGjQzUMaNcmjdZA6anyrngvkdub33NZzZhd51fpCAEzNHFhko5aKRFP5fS1w_lKwYrzcNLupv27.png?ccb=10-5&oh=00_AT8MWj0qSZmIfoAXWFOZRNCGkuNO5MAI41tTlKuXuqcYUA&oe=62BEAC79&_nc_sid=55e238'],['https://scontent.xx.fbcdn.net/m1/v/t6/An_UvxJXg9tdnLU3Y5qjPi0200MLilhzPXUgxzGjQzUMaNcmjdZA6anyrngvkdub33NZzZhd51fpCAEzNHFhko5aKRFP5fS1w_lKwYrzcNLupv27.png?ccb=10-5&oh=00_AT8MWj0qSZmIfoAXWFOZRNCGkuNO5MAI41tTlKuXuqcYUA&oe=62BEAC79&_nc_sid=55e238']
מיכאל דוידוביץ,"להשכרה הרצליה נווה עמל קוטג' חדש ענק מרתף גדול
מיכאל
0528-538-222",,0,0,,,2022-06-14 16:26:35,https://m.facebook.com/groups/550870795608828/permalink/984127592283144/,[],[]
מיכאל דוידוביץ,"להשכרה הרצליה נווה עמל קוטג' חדש ענק מרתף גדול
מיכאל
0528-538-222",,1,0,,,2022-06-14 16:29:16,https://m.facebook.com/groups/1663070923962851/permalink/3244225955847332/,[],[]
Or Kendel,מחפשת להיכנס לדירת שותפים בתחילת אוגוסט🙏🏼,,2,0,,,2022-06-14 17:33:49,https://m.facebook.com/groups/119965198095838/permalink/5320334941392145/,['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/288444572_5317962951560571_5594928033617419092_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=105&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=A9sxPGkypuMAX-e22DL&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT9Qmkt2xxH_7HxVA5ol0K7XXoTeJFpN4E9ePGvYgNmDRg&oe=62BE701F'],['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/288444572_5317962951560571_5594928033617419092_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=105&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=A9sxPGkypuMAX-e22DL&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT9Qmkt2xxH_7HxVA5ol0K7XXoTeJFpN4E9ePGvYgNmDRg&oe=62BE701F']
